18439.65,440.93,722.92,376.82,11.71,273.07,107.99,1282.44,277.87,315.6,192.93,1364.27,531.62,65.15,1787.1,136.65,61.62,409.32
18222.67,441.6,723.85,372.21,11.67,268.58,107.95,1242.5,269.74,316.38,193.15,1321.95,535.54,65.95,1780.17,138.2,61.56,412.55
18486.45,428.75,724.15,364.29,11.44,261.87,107,1227.43,264.21,312.16,191.08,1257.87,536.48,66.8,1749.8,132.25,58.34,411.52
18489.76,423.84,712.59,368.6,11.47,265.03,105.23,1237.54,262.93,310.73,192.36,1279.97,528.04,64.55,1747.12,133.05,59.1,399.19
18446.5,427.99,733.02,363.7,11.5,260.73,106.54,1235.14,261.2,316.09,196.56,1324.01,540.06,67.1,1753.48,135.1,61.5,404.03
17823.4,450.69,728.74,358.35,11.54,265.6,108.28,1254.03,263.39,318.54,199.08,1351.87,537.13,62.8,1757.93,137,62.73,408.88
17700.91,437.84,705.74,358.6,11.6,258.6,109.07,1214.97,258.69,314.51,196.2,1359.31,525.28,62.15,1754.58,135.7,62.34,402.52
17632.41,443.07,710.93,353.1,11.56,261.3,106.92,1231.01,263.48,312.55,198.19,1327.73,535.62,61.95,1742.29,139.8,61.81,407.8
18178.33,449.07,707.33,349.88,11.59,261.01,107.03,1255.45,266.59,315.25,204.86,1282.75,544.76,63.9,1747.12,132.85,60.75,425.23
18296.16,443.69,702.34,356.52,11.48,261.2,107.53,1270.72,272.3,314.51,204.91,1068.96,546.74,64.35,1714.89,129.3,60.38,408.59
18438.31,457.07,707.42,356.22,11.56,260.4,108.58,1288.73,270.47,315.3,207.6,1075.58,552.73,62.4,1666.01,129.4,59.2,411.67
18211.52,457.45,717.04,351.96,11.77,264.23,109.01,1276.65,271.98,310.44,202.48,1046.21,556.35,61.85,1612.45,129.15,59.16,398.16
18506.82,452.97,700.45,354.09,11.59,268.58,107.86,1250.79,267.5,315.2,199.61,986.83,546.22,60.75,1609.1,126.9,56.69,385.92
18300.9,455.31,701.43,355.82,11.71,269.1,107.02,1240.19,264.99,315.45,203.89,967.78,549.88,59.3,1605.7,124.5,56.61,382.2
18273.8,450.12,702.9,356.07,11.67,262.53,107.67,1252.07,257.86,321.93,205.62,961.1,550.19,59.4,1615.89,126.8,55.57,378.43
18202.2,441.27,699.56,344.48,11.71,261.96,107.15,1216.34,258.6,306.11,203.18,957.36,521.92,58.45,1606.52,122.4,55.41,381.47
17728.61,438.84,695.47,335.86,11.42,260.26,107.24,1179.58,255.03,301.64,195.98,962.3,493.49,59.75,1614.12,123.85,54.55,367.61
17463.04,433.94,678.12,329.72,11.46,256.24,110.92,1159.95,251.79,302.33,193.6,942.72,487.76,60.15,1611.78,121.85,54.49,371.63
17592.77,418.51,657.2,327.25,11.17,254.16,110.08,1147,248.87,300.32,189.13,930.82,463.72,60.25,1620.15,120.9,54.18,349.45
17775.7,415.37,650.28,322.74,11.06,254.92,110.52,1153.92,248.96,298.84,187.14,941.86,465.14,59.85,1594.85,121.1,54.53,350.13
18037.19,413.18,644.92,314.32,10.92,252.27,109.03,1150.19,247.73,287,185.51,937.44,465.87,59.6,1585.19,118.9,53.46,346.32
18008.15,412.75,639.23,314.87,10.82,251.42,107.55,1110.43,246.67,282.58,184.76,939.12,466.56,58.4,1578.49,118,53.13,336.48
18449.31,418.23,643.35,315.26,10.82,253.88,105.3,1136.89,246.49,288.67,183.26,946.75,471.99,58.95,1582.56,118.55,52.96,338.53
18090.62,422.51,646.42,317.39,10.83,256.05,105.42,1147.63,249.05,293.73,183.21,960,473.45,59.3,1557.64,121.1,52.5,340
18022.22,423.99,654.15,311.2,10.79,256.57,106.26,1200.98,248.5,290.88,179.01,950.4,476.12,59.35,1580.79,122.6,52.47,335.3
18327.76,420.13,646.96,318.48,10.67,259.55,103.43,1192.05,247.82,292.41,178.26,950.4,476.9,58.6,1589.83,120.75,52.47,333.29
18395.97,433.79,662.44,319.77,10.99,262.39,103.16,1235.97,256.59,294.81,179.45,950.54,483.58,60.2,1585.14,122.15,53.24,337.06
18684.43,427.46,654.19,326.55,10.6,262.81,101.88,1229.54,256.95,289.95,175.48,952.61,480.86,59.6,1581.98,118.95,50.78,337.26
18969.45,431.94,659.68,329.13,10.51,261.72,101.13,1245.64,251.56,294.62,180.25,960,479.83,61.1,1605.94,119.85,50.52,336.72
19151.28,428.99,666.26,331.01,10.82,264.37,100.61,1242.69,247.54,296.88,182.55,960.96,483.36,61.5,1583.27,119.45,49.37,340.93
19007.53,427.65,666.15,320.86,10.83,266.12,102.67,1233.27,248.04,302.13,182.15,974.5,480.52,61.55,1585.95,115.2,50.59,337.55
19046.54,424.75,665.07,323.63,10.83,266.12,100.83,1241.32,241.06,299.97,180.29,979.1,476.08,60.65,1600.78,111.5,50.12,330.4
18978.32,420.37,683.42,327.54,10.73,271.23,104.75,1289.46,245.35,298.84,180.6,969.65,481.16,61.6,1606.23,110.15,50.31,334.27
19092.05,422.89,705.14,334.63,10.49,273.12,104.2,1303.69,246.26,300.76,182.33,983.28,490.3,61.7,1607.86,109.35,50.41,334.03
18882.25,422.13,683.46,327.94,10.18,271.13,108.13,1269,250.05,301.45,184.71,960.48,489.39,61.3,1622.54,109.75,50.16,337.9
18860.44,417.32,648.31,326.06,10.16,266.74,102.61,1184.39,247.22,294.47,174.99,971.62,472.46,59.95,1588.53,106.5,50.39,335.79
19182.82,412.23,641.97,322.25,10.35,264.28,101.44,1149.11,240.19,296.29,174.33,961.44,489.52,60.8,1610.77,103.1,49.23,338.19
19534.1,405.23,646.21,324.72,10.46,264.94,98.9,1151.66,241.88,296.83,169.47,979.06,481.9,61.35,1607.86,100.7,49.84,337.06
19196.34,415.33,679.81,327.99,10.59,264.47,100.94,1171.73,247.73,297.71,178.35,999.46,495.43,64.9,1598.72,108.25,50.42,341.37
19224.12,422.7,682.68,328.78,10.89,264.23,101.08,1161.87,248.87,300.32,181.13,998.98,490.9,64.7,1584.37,107.75,50.81,338.63
19691.81,428.6,701.24,328.98,11.02,264.99,104.13,1190.23,252.34,301.35,184.67,1006.18,494.74,63.25,1591.45,108.5,51.05,344.16
20184.74,411.66,695.71,335.22,11.13,264.04,103.19,1206.08,245.03,301.94,184.36,1005.26,496.33,64.8,1598.34,106.45,51.15,330.89
20301.1,410.57,718.64,325.02,11.32,258.89,102.59,1206.77,253.66,300.22,186.13,1001.52,495.38,62.9,1598.29,112.45,51.25,338.04
20498.72,416.13,699.84,325.61,11.3,260.35,101.3,1207.6,255.22,301,180.43,1001.47,500.21,62.9,1577.73,111.25,51.22,336.72
20561.05,403.9,689.42,324.18,11.16,257.61,102.3,1214.03,258.28,304.2,181.71,1005.12,497.49,63.15,1606.18,110.15,51.37,327.76
20509.09,403.81,704.62,316.5,10.93,258.41,103.83,1197.94,255.4,307.34,180.29,977.76,500.38,60,1632.92,112.85,50.93,333.49
20389.07,401.47,660.36,319.97,10.53,254.25,101.5,1162.41,253.53,306.85,175.26,975.89,496.67,57.35,1575.19,108.5,49.98,326.15
20256.03,397.95,635.01,329.18,10.7,256.9,101.04,1138.31,250.1,304.69,167.52,979.15,466.99,55.6,1568.93,103.5,49.51,313.12
20025.42,403,631.09,330.07,10.69,260.45,99.38,1136.64,251.01,306.31,166.9,995.86,460.61,56.85,1585.71,103.75,49.65,302.7
20028.93,405.28,639.1,330.81,10.67,258.27,96.43,1156.81,272.62,311.71,171.24,1002.1,467.72,61.6,1606.95,113.55,50.65,304.12
20073.66,406.28,654.42,328.63,10.51,258.89,99.67,1171.48,136.31,309.16,176.45,1009.3,480.99,63.35,1609.34,118.05,50.75,309.89
19982.88,414.8,667.02,336.56,10.41,257.71,101.29,1161.33,135.91,318.54,179.99,1013.47,477.33,65.2,1622.97,117.65,50.6,312.98
20015.8,420.75,691.27,320.17,10.81,262.91,106.22,1196.32,136.33,323.65,181.89,1005.31,473.24,62.15,1656.92,118.6,50.75,321.01
20060.32,416.61,666.49,315.51,10.72,259.5,105.65,1193.37,135.05,319.08,177.02,1003.06,480.82,61.1,1660.27,118.6,50.06,304.41
19888.88,408.33,670.82,315.51,10.85,254.07,104.69,1217.96,134.29,322.52,176.01,1000.99,481.98,61.65,1640.38,121.7,50.6,299.51
19864.85,417.37,696.3,323.98,10.93,256.38,106.73,1229.64,134.45,326.45,179.15,995.04,494.69,62.4,1653.53,121.7,50.62,308.96
19647.77,416.61,681.41,322.54,11.15,257.61,108.75,1210.75,129.66,328.76,178.35,998.06,485.43,62.75,1610.4,120.15,51.7,322.96
19799.19,417.94,699.97,333.64,11.46,256.24,111.74,1248.88,127.25,328.66,186.04,998.4,478.79,66.4,1632.23,125.25,51.9,340
19691.78,422.85,708.37,330.66,11.61,266.31,115.13,1264.38,129.29,338.44,193.64,993.26,486.29,67.75,1630.84,128.05,51.15,348.47
19508.89,422.85,705.38,333.39,11.61,281.67,117.41,1267.18,130.02,342.17,190.41,974.98,486.29,67.75,1630.84,128.05,51.4,355.27
19242.36,421.09,705.04,337.05,11.57,281.39,117.51,1230.77,126.17,347.33,186.88,983.33,496.67,70.05,1653.77,128.35,51.43,350.04
19696.48,432.18,705.04,340.77,11.57,283.33,118.07,1240.58,129.5,344.48,186.88,997.54,499.69,69,1653.77,128.05,51.16,339.27
19934.64,452.98,714.24,341.21,11.7,283.47,117.44,1248.78,132.16,345.37,181.8,981.12,489.09,67.2,1622.08,127.35,50.69,336.67
19981.31,450.23,714.24,344.28,11.6,285.46,117,1254.91,133.77,348.95,177.55,979.44,479.53,64.65,1614.74,125.9,50.98,330.4
19966.93,454.07,713.27,339.43,11.72,285.22,112.78,1250.15,133.65,339.86,179.37,981.98,473.37,61.3,1606.97,127.55,51.19,357.09
19992.7,441.75,725.24,342.75,11.83,286.12,115.24,1251.72,134.59,333.63,177.16,985.06,479.7,62,1610.92,128.5,51.5,361.34
19850,438.81,741.93,345.18,11.99,285.93,116.94,1288.82,136.94,338.05,178.48,969.41,467.64,63.05,1620.26,126.45,51.9,371.28
19521.25,431.18,746.68,335.96,11.85,288.39,117.77,1294.12,135.53,339.62,183.17,1008.77,464.28,63.85,1603.92,129,51.92,375.15
19405.1,443.03,757.54,335.62,11.94,292.17,115.79,1299.23,135.69,342.57,181.97,981.6,477.98,64.25,1602.25,124.9,51.59,354.83
19136.61,443.84,756.25,335.47,12.05,291.46,115.21,1303.06,134,341.73,179.15,975.26,479.18,63.1,1624.74,124.9,51.52,364.09
19318.16,439.95,783.93,349.88,12.06,295.24,119.22,1318.76,139.97,350.62,185.82,1045.44,492.41,64.15,1624.74,125.9,52.04,378.38
19459.85,452.51,796.58,346.56,12.21,302.62,121.05,1347.47,139.97,368.41,187.45,1058.02,495.38,66.6,1673.26,131.3,52.69,377.94
19691.84,459.85,819.04,351.91,12.31,307.91,118.28,1388.94,144.55,371.99,188.29,1058.02,521.97,68.9,1673.26,137.05,53.83,389.94
19957.59,459.9,836.33,355.92,12.27,303.56,118.66,1402.83,147.51,371.99,195.85,1076.4,524.68,68.7,1676.93,139.1,53,365.31
19585.44,459,839.92,354.98,12.13,296.05,117.99,1401.26,147.51,363.45,203.41,1076.4,536.48,68.7,1671.69,141.65,51.26,365.31
19930.64,457.62,839.66,353.15,12.02,295.29,117.4,1394.34,147.68,363.45,199.61,1117.54,547.86,69.85,1671.69,140.9,51.26,354.98
19865.14,464.59,836.73,350.62,12.02,292.26,116.38,1390.75,147.78,362.32,198.63,1058.83,548.46,69.1,1669.4,137.7,50.71,355.18
20309.69,463.69,829.67,338.94,12,287.96,116.38,1389.92,147.47,360.89,194.44,1026.82,551.35,69.55,1668.35,137.3,50.89,352.14
20156.89,462.6,827.32,338.34,11.78,278.27,117.08,1372.06,147.47,362.71,188.73,1007.57,550.57,66.8,1628.51,137.85,51.71,344.36
20589.09,465.68,827.32,345.18,11.75,280.07,115.96,1368.82,148.45,362.71,190.63,988.32,547.73,66.8,1645.57,134.45,51.66,344.36
20875.71,459.66,830.26,339.43,11.54,279.22,114.52,1366.51,147.82,357.45,190.46,984.05,551.35,66.1,1650.48,134.45,51.37,336.38
20932.48,456.72,821.14,339.98,11.45,275.72,109.79,1366.36,148.53,353.67,190.63,963.31,559.58,66.35,1662.63,135.75,51.17,336.23
20852.38,454.45,830.22,329.67,11.36,277.37,104.61,1372.89,148.93,355.98,191.25,973.82,564.92,66.95,1686.79,135.75,51.28,334.71
21004.96,453.41,837.66,331.9,11.4,277.37,103.76,1402.53,148.62,359.32,191.87,977.52,555.53,66.85,1686.79,135.35,51.26,335.25
20893.57,459.95,839,340.27,11.31,278.65,107.25,1388.3,149,359.27,192.49,974.4,556.22,66.85,1636.42,133.65,51.12,334.96
20465.74,452.98,841.46,336.06,11.26,278.37,108.93,1356.16,151.76,350.33,191.65,969.6,543.81,66.45,1636.42,130.55,51.34,332.02
20345.69,445.21,846.7,331.95,11.31,282.05,108.19,1368.28,150.92,348.22,189.31,969.6,552.86,66,1645.71,130.55,51.28,336.67
20355.63,445.21,847.43,328.78,11.31,281.67,109.85,1387.42,152.09,352.29,198.06,969.26,552.86,66,1645.71,130.55,51.74,338.78
20032.34,433.46,835.05,327.74,11.58,283.85,109.74,1394.63,151.64,349.84,190.94,965.95,557.04,65.6,1647.38,129.55,51.15,338.73
19941.04,429.38,824.74,335.37,11.52,279.36,108.82,1385.55,150.87,341.73,183.92,950.59,559.66,66.8,1652.48,131.8,49.96,331.97
20005.37,424.93,824.13,344.23,11.54,274.25,108.41,1366.41,150.83,344.43,180.25,932.54,545.66,66.5,1641.76,129.3,49.95,331.97
20221.39,426.45,856.08,341.86,11.28,280.11,110.97,1391.29,153.51,362.27,180.25,902.98,538.77,64.4,1634.66,128.15,50.99,346.17
20303.12,414.03,856.08,341.86,11.25,279.59,112.36,1405.92,152.74,364.58,193.82,929.28,528.56,63.35,1660.3,123.45,51.71,347.29
20165.86,411.28,852.98,342.45,11.4,283.28,110.45,1383.69,150.97,363.35,207.91,960.29,536.01,69.55,1669.83,130.2,51.44,343.18
20260.58,411.99,857.07,343.05,11.48,283.09,108.33,1373.82,150.73,363.99,214.45,943.68,560.05,71.8,1695.99,133.75,51.36,343.52
19872.15,408.3,853.26,348,11.39,280.02,109.62,1381.82,149.92,357.7,218.92,960.96,583.49,71.85,1653.48,131.05,50.52,352.09
19983.13,405.69,860.66,356.96,11.36,281.01,108.5,1386.68,147.12,358.97,217.24,964.18,602.36,74.4,1654.63,128.3,50.17,351.41
20168.89,402.94,827.27,335.32,11.45,282.62,108.7,1397.43,142.52,337.7,211.93,942.05,616.62,72.65,1654.63,131.75,49.69,333.68
20125.05,392.85,834.7,330.37,11.55,281.67,108.86,1379.07,141.83,332.69,212.42,943.97,620.67,68.8,1641.81,131.95,50.01,336.72
20497.64,398.21,821.52,332.65,11.36,277.42,108.18,1339.62,141.14,334.17,209.28,972.38,612.36,61.9,1626.98,119.25,49.4,340.24
20687.88,394.61,823.92,328.49,11.46,280.11,110.52,1355.32,140.6,328.86,216.97,979.2,594.13,60.4,1635.42,119.25,51.03,349.64
20203.34,385.32,853.6,326.01,11.37,282.86,110.08,1392.91,142.7,334.12,223.82,975.31,592.84,60.65,1635.28,121.3,50.8,341.71
20339.89,387.45,865.92,333.69,11.24,283.05,109.96,1412.25,145.11,339.37,225.54,973.54,595.42,64.75,1624.84,127.9,51.26,339.12
20250.26,387.69,866.09,325.71,11.38,283.05,108.03,1393.5,148.06,341.98,226.38,972.82,607.14,66.45,1624.27,128.8,50.91,347.93
20315.32,395.36,868.02,321.8,11.46,282.43,107.47,1380.2,144.48,335.89,222.01,966.82,617.61,66.6,1613.07,129.5,50.87,353.46
20543.08,396.45,864.99,310.11,11.82,282.19,110.77,1402.68,145.89,347.63,228.33,960.96,625.8,69.8,1623.74,133.5,51.47,379.46
20407.71,380.63,851.69,306.55,11.56,281.77,111.67,1373.92,147.61,333.04,228.37,999.65,612.14,68.85,1629.89,130.9,52.32,357.62
20475.73,396.55,882.85,303.13,11.69,286.26,111.93,1411.27,150.27,337.6,230.67,999.12,632.73,71,1629.89,136.05,52.96,341.86
20445.04,399.58,882.4,314.42,11.83,285.13,112.35,1428.25,149.21,324.14,227.8,999.12,639.5,72.65,1614.69,136.65,53.19,346.61
20069.12,399.58,904.15,325.02,11.83,292.22,112.97,1443.51,150.53,326.11,231.64,1031.76,639.5,72.65,1615.55,141.4,53.11,361.3
19956.34,410.48,916.32,330.86,12.19,296.99,112.6,1447.93,153.78,336.97,233.41,1028.74,653.67,77,1622.65,141.4,53.2,353.95
20104.86,402.94,921.08,325.22,12.11,301.53,112.28,1443.46,152.69,343.7,232.08,1056,659.83,72.45,1619.6,140.95,53.23,332.8
20117.38,407.54,915.59,326.31,12.29,289.1,111.52,1460.93,153.98,342.96,233.94,1046.93,669.36,74.25,1623.17,149.35,53.5,335.2
20045.18,412.85,920.93,323.29,12.11,285.88,110.2,1485.62,156.54,346.99,230.8,1054.46,668.06,76.85,1643.28,152,53.44,334.47
19861.01,409.58,921.21,325.07,12.2,282.19,108.75,1478.7,151.91,343.25,229.21,1022.69,677.63,76.4,1659.15,153.1,53.43,333.24
19941.72,409.39,911.02,325.91,12.25,278.93,109.01,1467.9,151.64,340.85,227.8,1060.46,684.52,76.25,1665.68,154.4,53.2,332.27
20001.55,415.22,905.08,330.96,12.24,277.75,106.03,1468.98,150.5,344.63,228.37,1062.82,688.7,74.35,1662.82,157.6,53.27,326.88
19906.1,413.23,882.77,322.59,12.28,278.51,106.06,1480.81,148.8,350.87,225.1,1046.4,681.33,74.3,1648.91,158.7,53.13,330.55
19594.75,411.9,857.82,327.3,12.12,275.25,102.09,1522.52,149.35,346.1,218.43,1036.8,679.09,75.2,1653.48,153.75,53.52,328.64
19417.49,411.28,849.97,318.93,12.19,273.65,102.56,1494.7,148.7,343.79,223.91,1043.33,673.92,71.05,1590.67,155.85,53.48,338.63
19502.11,401.29,854.64,325.91,12.32,274.54,101.98,1496.51,151.43,344.29,227.22,1037.76,645.75,71.1,1563.79,152.95,53.83,330.45
19346.96,397.64,865.82,333.98,12.28,279.74,103.03,1533.96,153.93,349,226.12,1041.7,645.44,70.45,1555.83,140.7,53.26,330.89
19208.33,404.79,862.91,330.22,12.42,286.05,103.6,1480.76,153.41,346.64,227.89,1032.58,650.87,72.2,1647.33,140.7,53.4,330.75
18799.66,408.58,857.37,334.23,12.34,282.22,103.39,1475.16,155,338.73,222.27,1031.04,655.74,72.5,1681.08,141.6,51.47,325.17
18666.71,408.58,865.03,318.23,12.4,285.77,102.59,1485.52,154.13,338.98,212.86,1056,678.66,73.2,1681.08,144.95,51.06,326.05
18645.06,407.78,850.63,323.68,12.46,274.92,98.92,1461.47,152.77,327.24,204.25,1022.11,674.4,73,1694.75,147.75,50.7,325.12
18560.05,424.93,844.26,323.73,12.5,275.99,99.11,1466.18,155.34,326.21,203.85,1015.44,667.46,72.55,1689.99,149.6,50.61,323.75
18221.43,445.16,854.13,331.06,12.6,278.47,99.24,1462.9,153.16,321.15,207.21,1005.5,633.68,72.85,1686.03,141.6,50.07,321.59
18238.31,438.77,844.07,341.66,12.24,278.99,98.76,1480.61,154.7,326.16,210.43,1036.75,610.37,72.7,1681.65,138.65,50.35,333.2
18205.87,437.82,854.04,344.28,12.11,279.55,101.9,1524.83,157.46,327.83,215.69,1027.92,617.91,73.15,1683.27,140,49.82,335.64
17971.12,443.08,882.17,335.86,12.27,283.15,101.93,1525.71,155.27,333.58,214.63,1026.86,620.63,72.95,1692.13,142.55,49.6,317.68
18032.11,448.72,847.95,339.38,12.48,272.62,100.99,1491.75,155.51,333.58,211.58,1033.01,617.7,73.7,1673.45,139.5,49.6,322.47
17998.41,465.4,864.71,348,12.57,275.67,100.27,1493.57,155.53,333.08,213.92,1055.95,629.59,75.45,1747.03,138.25,49.06,312.73
18226.35,457.43,866.33,350.67,12.62,276.88,100,1469.62,158.16,331.12,209.68,1033.15,625.88,74.9,1763.24,140.8,49.49,316.26
18179.64,437.82,864.67,348.89,12.44,277.68,98.87,1462.6,158.22,325.47,212.64,1045.44,615.33,73.85,1765.33,138.75,49.47,325.26
18311.59,438.62,879.01,350.18,12.49,281.94,99.22,1488.07,158.81,321.74,214.28,1055.33,627.05,74.5,1794.64,141.45,49.55,325.7
18409.35,438.01,871.23,355.97,12.52,284,99.97,1475.07,159.13,323.46,211.71,1056.48,617.4,73.3,1784.78,139.3,49.67,321.05
18401.82,433.74,876.78,361.67,12.62,288.96,100.01,1453.08,160.55,322.42,211.85,1050.48,620.46,74.55,1785.68,140,50.14,326.88
18454.94,440,890.49,362.41,12.31,289.94,98.32,1455.19,160.03,318.2,206.45,1056,622.48,76.05,1775.29,144.15,49.84,329.52
18257.12,437.39,867.51,359.93,12.31,288.25,97.81,1414.31,162.43,316.04,204.2,1047.98,613.26,74.5,1720.68,144.35,49.9,326.1
18048.85,441.09,868.15,369.19,12.16,286.1,97,1439.93,166.34,311.42,201.06,1062.72,602.88,74.55,1727.88,134,49.65,328.15
18050.78,436.82,868.15,369.54,12.24,288.77,95.37,1439.93,166.42,315.01,201.77,1086.34,595.85,74.15,1689.8,132,50.39,327.91
18167.03,424.88,859.66,364.49,11.92,288.77,94.36,1450.82,164.12,315.55,202.61,1048.8,597.06,72.85,1661.39,128.7,50.46,325.56
18073.9,418.15,855.48,351.96,11.84,294.48,93.05,1453.67,162.3,311.37,201.9,1071.02,598.61,73.7,1676.88,130.4,50.88,331.68
18070.19,418.49,847.74,358.74,11.86,283.34,91.48,1432.47,159.91,308.62,202.43,1073.23,595.34,74,1687.75,133.25,50.71,336.23
18219.99,421.28,846.3,362.01,11.81,278.57,93.09,1436.39,160.03,313.78,202.79,1085.38,589.52,74.1,1691.8,133.7,51.03,334.32
18287.5,422.7,863.29,362.81,11.69,275.9,93.3,1386.63,160.13,315.15,201.81,1084.75,602.49,74.6,1679.26,133.3,50.69,332.66
18143.99,418.53,848.32,354.49,11.59,273.98,90.93,1372.6,159.69,309.75,206.99,1093.73,597.32,74.55,1689.56,132.85,50.7,344.36
18172.83,416.12,832.3,344.38,11.57,263.97,90.8,1361.41,159.85,303.61,206.76,1091.62,602.79,75.05,1692.04,134.05,50.48,344.99
18217.44,412.33,820.59,352.75,11.46,259.94,88.97,1361.11,161.14,300.22,205.31,1106.21,600.64,75.65,1701.09,136.4,50.14,344.65
18114.83,398.73,812.97,352.95,11.13,259.62,87.22,1344.28,159.32,302.18,203.72,1171.78,609.12,75.5,1728.02,132.9,50.44,352.78
18081.21,398.3,814.88,345.62,11.13,260.6,84.6,1321.21,157.1,305.03,201.51,1132.46,611.02,75.35,1748.27,131.85,50.71,344.16
17868.29,401.05,807.78,346.22,11.12,260.51,85.01,1301.68,154.78,301.3,203.67,1128.1,578.36,75.05,1721.92,129,48.29,333.44
17992,404.51,798.8,348.79,11.17,260.04,84.58,1290.49,147.53,301.1,200.67,1121.95,569.75,76.45,1728.69,130.6,47.82,330.01
17957.37,395.6,791.01,339.98,11.14,256.62,83.75,1284.16,147.39,306.26,199.56,1132.37,561.99,76.95,1689.8,129.9,47.7,332.9
18077.61,381.62,796.04,340.32,11.22,252.22,82.07,1292.8,147.31,306.85,194.26,1156.9,561.69,75.5,1693.61,128.7,47.45,330.06
18020.05,386.55,777.95,336.16,11.09,254.05,82.61,1279.11,145.99,304.54,197.71,1158.24,547.51,76.15,1619.93,126.85,46.2,335.4
18130.98,386.55,778.52,330.86,11.09,254.61,82.43,1248.53,144.3,301.89,198.9,1162.18,547.51,76.15,1619.93,126.85,46.79,334.52
18113.15,388.45,781.34,334.08,11.2,251.8,82.76,1252.46,145.51,299.92,191.43,1160.88,526.23,76.7,1623.48,127.2,46.48,330.94
17977.23,386.22,777.5,324.03,11.18,249.65,83.52,1249.71,146.08,299.73,187.76,1110.77,521.19,77.25,1639.04,127.75,45.83,317.73
17878.14,383.47,768.98,319.82,11,247.45,83.94,1232.68,146.7,298.06,184.67,1114.22,526.23,77.45,1647.17,127.2,46.37,304.51
17928.42,380.34,771.52,313.18,11,246.33,83.47,1212.32,143.77,299.24,183.08,1089.17,527.7,77.9,1633.83,125.7,46.61,303.97
17955.82,382.33,777.38,317.84,11.08,246.65,84.4,1195.43,139.77,297.42,182.72,1078.03,522.4,77.45,1629.81,125.05,46.5,300.49
17909.46,382.19,790.04,313.83,10.9,248.39,84.71,1204.17,139.39,301.79,186.7,1042.7,505.03,77.85,1603.33,124.1,46.58,304.36
17938.16,378.87,785.38,318.98,10.78,250.63,85.02,1197.45,138.85,303.51,189.57,1071.65,490.51,72.25,1568.9,122.8,46.93,305.39
17985.9,377.59,789.61,313.83,10.87,251.8,85.05,1211.28,139.98,311.71,191.61,1080.62,500.42,72.3,1579.4,125.35,46.49,312.49
17937.2,375.75,794.62,307.19,10.88,250.72,85.41,1220.61,137.28,311.76,191.61,1065.6,507.49,72.3,1579.4,126.05,44.96,320.61
17833.54,379.06,792.97,310.81,11.17,251.38,85.11,1216.44,138.3,304.98,186.7,1071.55,513.35,72.5,1593.21,126.7,44.76,317.87
17651.73,379.3,771.33,312.14,11.05,256.2,85.29,1228.41,140.25,299.28,188.65,1094.64,512.7,72.95,1585.83,128.5,44.91,320.52
17471.03,387.36,760.77,311.95,11.27,252.04,84.22,1230.33,137.29,298.99,189.75,1070.83,525.97,75.1,1630.1,131.35,44.9,308.57
17614.48,390.62,753.3,313.92,11.34,248.57,81.65,1229.98,138.49,299.83,190.19,1041.12,538.98,75.95,1640.03,133.6,44.79,305.73
17441.44,390.1,750.48,313.18,11.35,252.6,81.81,1230.57,139.31,298.7,192.89,1016.74,542.86,75.4,1673.75,131.9,45.35,302.35
17460.95,397.12,759.42,313.52,11.43,248.67,83.46,1225.96,138.23,309.95,186.66,981.98,530.5,75.35,1646.6,131.25,45.56,313.17
17509.33,398.06,757.7,315.65,11.56,248.95,82.63,1203.58,134.9,308.28,183.92,994.94,524.29,74.7,1638.94,131.1,46,300.1
17700.9,390.91,761.02,320.19,11.51,243.61,83.28,1192.29,134.87,308.47,179.72,1013.86,529.16,76.4,1627.64,130.1,46.53,300.49
17534.09,392.71,766.97,324.24,11.58,243.52,83.78,1203.38,134.54,313.38,182.46,1027.44,517.83,73.6,1642.16,129.4,47.11,292.02
17774.26,393.09,760.07,318.21,10.64,239.31,84,1209.67,134.39,315.1,181.89,1040.93,519.55,75.35,1636.67,131.7,47.01,297.9
17574.53,391.53,756.36,320.53,10.64,238.79,84.66,1198.62,135.65,315.99,177.64,1035.74,505.25,73.9,1637.48,131.85,47.23,298.53
