5494.4,182.26,1578.38,134.35,3095.87,1071.1,73.79,1152.56,2647.23,428.7,479.09,402.23,328.82,127.96,157.48,11.85,921.08,126.56,302.92,6460.74
5531,181.12,1593.83,134.73,3082.22,1071.91,73.93,1158.78,2641.57,435.12,479.38,407.82,328.23,128.17,160.16,11.83,922.9,126.69,303.01,6466.25
5520.8,176.26,1592.66,131.36,3099.98,1044.46,73.72,1128.71,2674.51,436.97,474.17,425.39,324.33,125.23,163.49,11.8,915.32,124.73,301.78,6587.73
5463.15,176.26,1603.95,131.66,3127.91,1046.94,73.83,1128.43,2659.73,438.68,473.59,408.7,321.71,125.23,162.23,11.79,918.15,124.6,301.16,6492.61
5538.75,175.07,1603.02,134.93,3135.65,1044.75,74.24,1145.28,2658.68,426.49,467.28,411.88,321.98,125.66,164.95,12,939.36,126.73,302.57,6498.62
5536.2,173.93,1593.05,137.56,3135.55,1050.17,73,1148.34,2627.35,422.15,479.91,398.07,326.15,130.16,161.19,12.36,960.66,132.56,310.12,6518.33
5522.3,174.31,1582.05,135.14,3073.48,1046.84,71.46,1170.03,2585.76,428.1,473.98,384.85,317.82,130.21,159.73,12.32,956.63,132.85,306.68,6448.73
5333.25,175.5,1602.73,133.41,3095.59,1057.07,69.27,1187.27,2629.26,428.52,469.26,383.04,320.44,129.99,159.41,12.52,952.17,133.45,312.19,6226.33
5303.55,176.12,1598.18,134.06,3028.35,1064.63,69.22,1161.75,2715.59,424.04,467.71,378.24,315.92,128.87,157.01,12.51,927.03,131.28,310.65,6283.47
5262.7,173.88,1562.98,135.79,3030.69,1049.13,69.47,1130.1,2631.73,419.15,450.31,381.62,312.88,125.66,159.17,12.39,911.2,128.56,303.54,6269.62
5437.35,173.5,1515.5,137.12,2998.41,1061.78,70.39,1133.69,2614,416.28,460.73,367.82,309.62,123.32,158.98,12.18,879.24,128.17,306.45,6400.92
5469.2,169.21,1513.84,137.5,3020.85,1055.02,70.22,1103.1,2577.48,423.53,459.13,372.32,303.51,126.14,157.81,12.08,880.78,129.71,303.23,6556.5
5518.6,170.78,1507.93,137.25,2867.81,1045.89,68.79,1090.41,2520.34,424.04,462.7,349.75,297.85,123.84,154.94,12.1,877.66,126.94,302.13,6507.11
5458.95,170.26,1522.35,131.91,2858.78,1047.13,66.98,1072.41,2512.64,430.83,459.66,350,300.21,126.31,153.53,12.19,872.19,124.81,300.41,6474.99
5546.45,169.07,1499.52,132.76,2810.74,1037.9,65.39,1072.17,2491.63,418.91,454.27,346.08,302.06,120.86,152.26,12.11,870.51,122.05,297.45,6474.3
5481.7,164.83,1476.63,129.37,2790.93,1001.75,64.49,1047.03,2455.54,416.01,443.81,335.85,296.09,119.3,150.24,12.05,862.5,120.35,295.03,6415.72
5481,163.83,1460.65,128.26,2808.88,990.15,64.53,1019.21,2462.82,413.65,438.07,339.08,289.43,116.66,147.14,11.45,865.91,120.35,287.97,6564.15
5456,162.02,1492.82,126.78,2844.79,955.19,63.73,1024.14,2488.73,417.76,435.76,339.47,288.66,115.4,149.16,11.24,842.3,121.54,290.44,6612.05
5310,159.97,1535.79,126.36,2894.64,954.67,62.42,1025.39,2513.88,421.82,434.7,335.41,285.99,114.93,147.66,11.04,838.94,119.37,294.5,6675.05
5225.8,160.02,1506.12,125.24,2893.93,953.67,62.22,1036.83,2436.43,422.75,434.07,332.67,291.47,115.1,145.78,11.14,858.57,117.88,293.7,6593.44
5253.55,160.11,1562,128.63,2961.4,962.51,64.12,1051.44,2474.04,427.27,441.35,337.02,295.68,117.7,150.19,11.41,853.86,117.5,298.03,6459.8
5312.55,163.11,1551.39,129.21,2916.61,977.35,63.91,1067.57,2438.95,408.57,447.47,337.02,290.16,118.3,146.11,11.48,868.98,116.77,300.01,6053.42
5396,162.07,1555.11,127.9,2951.33,948.01,66.59,1043.58,2462.34,408.06,439.08,337.46,289.21,116.79,148.08,11.28,872.29,112.99,291.32,6127.39
5395.75,165.26,1583.56,127.84,2956.34,969.41,66.27,1051,2498.09,407.42,447.86,341.04,294.1,117.87,145.97,11.49,890.52,114.86,297.63,6088.72
5526.75,163.26,1567.04,122.33,2976.21,957.81,65.98,1031.37,2512.26,407.28,438.51,337.9,297.54,116.79,142.35,11.03,865.86,114.82,286.55,5983.18
5432,163.21,1578.82,121.77,2905.91,965.08,65.66,1061.54,2495.05,409.91,440.48,329.87,295,118.87,142.16,11.34,899.83,117.62,291.41,5802.58
5417.2,163.64,1537.07,123.6,2924.54,984.77,67.67,1078.92,2571.59,420.48,447.76,334.48,297.31,119.73,145.68,11.19,927.94,118.22,292.78,5931.25
5505.9,163.83,1544.35,125.9,2890.06,970.84,69.01,1070.3,2550.53,420.44,447.28,334.38,295.27,119.34,148.03,11.17,898.96,115.8,292.55,5938.25
5512.15,164.5,1547.19,124.74,2943.83,960.9,66.79,1061.25,2572.26,410.93,435.61,337.9,295,117.87,149.07,10.9,882.46,115.16,288.41,5939.59
5604.3,164.26,1511.74,129.98,2862.36,966.8,64.94,1087.39,2501.04,393.93,446.17,336.24,299.89,120.86,143.38,11.52,914.41,119.24,288.67,5623.07
5687.4,165.35,1493.55,127.92,2872.11,969.84,64.04,1101.42,2455.59,404.05,443.86,339.08,298.94,119.82,144.74,11.39,921.37,120.77,285.94,5520.31
5743.25,165.45,1466.86,131.35,2873.54,974.31,64.84,1072.36,2404.25,404.28,451.33,336.63,301.61,118.78,144.65,11.24,906.98,121.54,286.2,5532.07
5696.5,165.4,1543.08,130.96,2940.39,976.16,66.16,1076.81,2488.87,409.54,451.86,341.53,302.29,118.74,145.87,11.18,906.02,120.98,286.69,5749.01
5711.6,161.02,1516.38,124.03,3000.61,923.51,67.42,1063.17,2593.13,408.39,426.5,339.57,291.06,114.06,146.95,10.01,835.1,115.45,277.11,5768.42
5691.05,148.92,1503.18,120.82,3022.95,938.16,68.57,1062.97,2654.5,414.57,429.83,344.66,291.56,112.37,150.57,10.05,829.35,116.14,278.17,5863.79
5724.05,143.53,1503.28,120.94,2960.92,904.96,68.02,1064.65,2625.21,408.99,425.01,330.66,291.79,109.47,150.57,9.97,831.36,122.26,271.68,5865.67
5654.75,148.25,1492.04,126.12,2973.39,957.05,67.57,1077.82,2643.76,418.31,443.08,338.34,303.83,115.92,155.97,10.17,855.64,122.6,287.48,6043.89
5654.55,149.3,1477.71,127.8,2963.5,977.02,66.46,1090.46,2615.71,423.49,443.42,336.34,304.19,115.66,153.16,10.57,865.04,125.66,288.54,6105.25
5751.9,150.73,1504.5,132.11,2966.89,987.06,67.19,1090.31,2602.16,422.56,448.34,327.67,305.87,116.31,152.69,10.83,883.08,127.28,294.5,6150.82
5863.25,148.39,1507,132.62,2964.98,976.16,69.05,1043.49,2565.46,421.13,441.11,333.4,296.04,115.4,152.5,10.9,847.63,126.73,298.95,6154.74
5754.1,150.97,1464.07,137.92,2904.15,1005.46,66.07,1062.16,2465.05,411.76,450.6,326.3,291.38,120.81,150.62,11.42,884.47,128.39,308.09,6014.8
5762.85,149.49,1458.2,135.25,2915.94,999.38,66.29,1050,2371.4,417.48,456.68,313.38,287.26,118.17,150.99,11.49,861.54,124.81,306.15,5532.32
5904.6,149.68,1484.8,135.34,2989.96,1002.8,67.68,1051.15,2454.02,412.17,465.59,301.68,290.11,118.65,143.85,11.7,861.83,126.6,301.03,5504.57
6048.25,150.06,1500.59,135.28,2957.39,983.82,70.93,1065.13,2508.41,407.79,464.87,305.4,287.49,118.87,148.74,11.88,851.99,125.71,297.85,5825.16
6079.8,147.77,1530.47,130.64,2948.65,951.77,71.19,1043.39,2532.42,411.11,452.58,309.85,281.24,115.36,150.76,11.5,825.32,120.39,288.54,5933.04
6146.35,148.77,1545.87,131.23,2910.88,913.05,70.99,1044.49,2515.63,418.41,452.82,312.84,275.36,111.25,151.84,11.16,799.98,117.33,277.51,5878.33
6157.6,146.63,1564.88,131.09,2977.45,910.39,71.11,1051.72,2521.29,428.43,446.02,320.43,283.96,109.04,154.52,10.49,750.71,115.71,280.38,6057.24
6134.5,148.73,1577.65,134.33,2950.37,905.15,69.4,1077.39,2447.13,425.89,448.68,305.3,295.05,111.55,150.52,10.71,789.33,117.71,283.07,5870.44
6101.85,149.68,1573.69,133.32,2950.32,931.03,71.32,1083.18,2466.43,426.9,460.48,301.04,300.89,115.1,151.13,11.31,861.78,119.5,287.74,5856.84
6060.35,145.77,1588.26,131.88,2977.54,947.44,71.99,1100.08,2512.4,434.94,463.04,309.02,303.83,118,151.23,11.24,859.91,119.71,291.67,6015.94
5996,151.92,1528.66,133.48,3025.72,976.93,69.84,1133.5,2491.25,419.84,473.4,323.8,311.57,121.16,148.83,11.68,888.84,118.01,291.28,6114.73
5998.1,151.49,1520.59,133.04,3053.18,962.09,72.5,1132.3,2522.96,424.41,480.25,339.67,303.33,118.95,148.69,11.98,892.34,117.03,284.83,6584.65
6011.6,152.06,1543.86,130.09,3113.11,946.3,74.32,1101.37,2546.2,438.26,467.09,348.23,310.12,119.65,151.18,11.99,862.98,116.65,287.04,6522.48
5980,154.92,1599.84,137.38,3136.99,971.79,73.62,1110.33,2562.46,425.01,473.06,355.68,317.64,122.72,155.41,12.63,868.88,118.82,291.32,6568.96
5984.4,160.21,1615.34,141.74,3098.02,968.79,71.63,1131.25,2469.14,418.36,475.52,350.39,312.38,122.37,157.62,12.06,860.15,117.2,281.43,6550.94
6000.65,159.87,1629.32,142.69,3147.73,964.89,70.6,1148.54,2410.33,418.59,487.33,339.47,318.31,123.11,158.23,12.44,924.1,111.63,285.36,6508.57
5947.05,159.83,1621.11,141.19,3103.51,988.91,70.8,1145.28,2378.67,431.34,489.6,337.41,338.82,131.46,159.55,13.02,974.19,116.35,296.79,6426.25
5948.75,160.07,1634.6,141.4,3173.61,987.29,71.15,1136.25,2428.87,441.68,490.17,330.46,338.82,131.46,152.26,13.04,973.28,117.07,296.39,6449.32
5892.3,161.11,1604.34,134.73,3121.85,1031.05,70.94,1155.99,2392.41,445,489.84,356.61,337.82,132.2,146.58,13.04,990.07,118.35,297.72,6387.19
5944.1,160.92,1614.85,132.42,3060.25,1013.6,71.23,1158.33,2377.77,449.53,479.62,361.75,337.91,130.77,150.54,12.7,971.99,115.03,288.23,6513.37
5907.65,163.54,1605.81,128.97,3061.11,999.33,72.34,1158.85,2434.72,460.47,490.47,370.85,340.72,129.9,160.71,12.54,1001.11,112.99,282.32,6609.11
5857.35,167.16,1632.4,130.95,3225.47,973.36,72.63,1140.5,2538.36,469.99,487.78,375.06,343.44,125.53,165.09,12.47,1010.37,110.9,279.93,6617.62
5766.5,167.83,1633.87,132.09,3176.19,962.13,72.27,1149.63,2484.31,462.37,469.25,354.65,343.21,124.45,163.83,12.43,974.38,106.9,278.21,6531.04
5903.7,163.83,1617.69,131.24,3243.09,952.34,70.81,1087.35,2421.79,464.31,457.39,363.66,342.49,121.85,165.32,12.64,935.86,108.31,277.46,6603.96
5976.55,162.49,1635.58,133.09,3219.22,959.99,74.32,1070.86,2472.99,484.35,451.82,378.24,345.47,126.92,166.82,12.65,930.34,110.61,274.9,6989.23
5992.25,164.97,1678.31,133.99,3321.79,975.97,74.91,1074.77,2493.39,486.84,446.21,378.2,345.84,128.22,172.69,13.3,962.15,112.65,283.69,7108.33
5992.8,165.54,1677.24,138.7,3304.07,1017.31,74.81,1085.96,2560.7,488.36,457.63,389.8,346.29,131.68,173.07,13.21,955.43,116.01,291.54,7253.76
6011.7,162.07,1658.66,136.66,3324.94,973.07,75.66,1050.16,2601.02,480.79,456.34,395.04,343.84,128.13,176.47,12.68,904.1,114.14,282.8,7332.91
5960.9,162.54,1633.48,135.66,3302.88,964.56,76.06,1081.13,2683.26,475.67,446.35,365.27,338.1,128.74,175.3,12.87,945.93,115.33,276.36,7283.01
5862.7,164.35,1626,138.26,3287.98,998.04,75.41,1092.37,2673.56,473.45,446.69,354.65,340.86,132.07,170.22,13.28,988.3,120.3,283.42,7130.65
5830,170.45,1647.66,138.67,3291.99,1002.09,75.86,1120.14,2614.38,471.65,458.64,355.33,348.6,135.7,169.05,13.95,1055.08,123.15,282.49,7110.31
5751.95,171.31,1656.07,141.76,3251.83,1017.21,74.79,1107.95,2619.65,468.05,453.5,352.44,360.96,136.74,168.03,14.03,1101.09,121.88,286.16,7107.04
5799.75,169.12,1652.3,146.47,3230.58,1050.22,74.54,1094.37,2594.27,467.31,442.75,345.1,369.47,140.9,164.81,14.47,1120.48,124.05,292.86,7131.59
5865.75,166.54,1656.61,147.9,3225.09,1089.03,74.36,1107.09,2615.85,470.68,436.03,345.15,366.3,143.76,165.42,14.33,1142.93,127.62,301.38,7212.72
5934.75,166.4,1646.53,147.55,3218.64,1089.27,74.18,1114.35,2619.8,472.62,438.05,336.78,356.61,142.89,172.37,13.71,1129.45,128,306.32,7264.16
6010,166.31,1645.75,147.73,3216.49,1081.42,74.75,1118.7,2611.14,467.65,441.12,337.56,352.49,138.82,173.67,13.33,1129.45,126.17,303.37,7107.53
5890.3,165.97,1639.69,149.95,3182.69,1074.38,75.41,1106.04,2609.91,468.48,439.05,335.55,350.41,138.73,182.16,13.35,1104.98,126.81,294.81,7145.15
5998.8,163.11,1649.32,148.81,3179.58,1057.64,75.38,1095.9,2608.77,467.33,441.17,335.26,351.09,137.78,181.74,13.16,1095.19,125.37,288.67,7224.8
5988.7,161.73,1666.43,149.34,3199.35,1070.67,75.09,1090.98,2567.6,467.1,434.54,335.95,356.11,140.29,179.17,13.31,1109.44,126.86,287.66,7202.53
6121.6,161.88,1749.16,150.7,3145.25,1063.63,74.93,1090.88,2627.02,459.97,436.89,332.91,354.75,142.28,175.58,13.3,1122.92,127.88,286.91,7173.72
6071.65,159.02,1751.41,154.26,3059.44,1074.57,75.22,1089.83,2565.31,462.27,439.34,338.44,357.06,142.54,166.49,13.71,1108.91,127.92,287.79,7236.88
6194.25,159.49,1788.17,155.98,3016.65,1076.57,75.74,1099.15,2655.31,464.2,433.53,339.62,351.4,144.28,169.99,14.13,1151.18,130.73,287.17,7427.06
6275.7,159.26,1781.72,153.15,3003.9,1082.85,75.95,1109.72,2609.81,460.84,434.83,339.27,339.32,143.84,168.49,14.14,1162.79,132.43,286.82,7376.28
6301.55,159.06,1768.28,154.95,3002.9,1046.41,74.24,1115.36,2598.02,453.16,431.23,335.06,338.46,140.03,164.62,13.77,1139.33,129.71,283.2,7325.09
6273.2,159.92,1772.33,155.87,3009.77,1043.08,72.26,1092.7,2554.71,457.12,427.87,334.13,338.59,139.51,162.48,14,1117.36,128.98,290.44,7157.63
6312.45,160.11,1801.52,156.76,2990.39,1051.84,72.68,1090.5,2667,466.73,431.09,346.37,337.1,139.51,166.07,14.02,1117.65,129.07,290.57,7594.63
6281.8,159.11,1789.54,157.63,3035.7,1026.11,72.69,1055.08,2723.58,461.76,430.51,346.18,332.03,134.88,171.06,14.14,1113.23,126.56,287.92,7788.67
6160.5,160.45,1779.08,151.45,3002.09,1064.92,72.65,1033.38,2807.1,453.94,425.81,343.49,337.82,140.38,171.67,14.66,1118.99,129.49,295.6,7895.99
6119,159.26,1787.44,152.12,2984.51,1065.77,71.8,1028.74,2919.68,446.91,420.19,344.37,327.01,137.74,170.5,14.79,1084.54,128.13,291.89,7884.85
6117.55,162.26,1748.08,152.55,2959.21,1062.63,71.81,1027.6,2946.73,452.33,414.57,352.74,323.25,133.41,170.03,15.1,998.47,124.94,283.24,8073
6017.7,159.4,1736.3,150.89,2915.18,1006.7,71.76,1025.4,2947.63,455.6,408.43,350.73,315.06,128.3,169.05,14.45,1023.18,120.86,277.07,7948.76
5987.7,158.87,1747.11,151.88,2913.84,1050.55,71.52,1031.66,2844.99,452.15,415.77,333.16,321.75,134.75,164.76,15.24,1098.12,125.15,282.67,7775.16
6012.65,160.26,1757.03,148.15,2926.21,1056.35,69.9,1039.64,2738.08,455.05,418.51,336.04,321.17,140.12,166.72,15.6,1122.78,127.75,299,7680.26
6082,161.07,1747.55,149.82,2905.29,1095.07,68.05,1053.22,2721.91,448.47,409.15,341.43,327.01,145.44,162.53,15.34,1120.67,132.39,315.15,7741.1
6105.8,163.21,1730.92,151.01,2926.59,1123.85,69.63,1049.06,2683.07,449.34,406.8,349.8,327.87,146.05,157.26,15.55,1074.75,136.51,323.88,7881.73
6066.05,162.83,1741.78,153.69,2861.22,1133.07,71.32,1047.58,2710.74,446.49,402.52,341.43,334.88,148.78,166.63,16.06,1139.86,141.79,333.94,8276.36
6101.5,163.3,1721.19,156.42,2876.69,1110.53,73.23,1034.29,2808.1,450.17,394.65,338.79,338.14,146.83,171.06,15.79,1157.52,139.11,325.47,8276.5
5982.1,163.78,1723.64,151.28,2906.87,1086.41,73.67,1028.65,2890.3,455.51,387.64,348.92,321.26,141.55,176.61,15.35,1082.29,134.26,310.91,8341.9
6027.3,160.64,1731.26,152.46,2830.56,1098.02,73.12,1024.16,2843.8,451.14,377.85,354.45,325.69,137.61,174.79,15.6,1086.36,134.26,307.29,8298.88
6075.95,159.73,1728.67,149.64,2868.91,1069.34,75.16,1001.16,2914.26,449.99,376.36,379.22,318.72,136.35,177.12,15.56,1062.9,135.15,301.16,8513.42
6062.65,161.68,1712.88,150.76,2837.39,1061.82,75.72,976.83,2929.04,450.86,370.36,357.93,322.43,143.19,176.7,15.55,1142.11,138.34,301.69,8588.11
6177.35,165.5,1723.34,157,2893.83,1070.24,77.86,960.53,3007.87,454.59,374.92,342.7,333.84,149.21,181.37,16.05,1154.06,144.08,317.22,8711.27
6233.9,164.35,1704.32,158.09,2863.08,1100.54,77.53,984.72,2877.89,446.72,380.2,346.67,344.21,151.98,178.71,16.01,1177.09,144.85,329.58,8863.64
6090.9,167.59,1697.82,160.71,2917.33,1122.51,78.42,993.37,3019.7,451.18,374.68,360.52,343.3,156.22,183.79,15.98,1200.74,148.72,333.11,9269.4
6135.85,162.88,1705.35,159.71,2944.07,1092.69,80.53,970.72,3056.45,460.11,361.96,353.42,336.87,155.4,185.66,15.92,1184.62,145.91,327.94,9389.39
6103.45,163.83,1718.21,165.6,2922.25,1107.63,81.92,996.91,3111.55,457.85,377.75,332.86,345.11,162.98,186.45,16.31,1225.88,154.29,333.11,9265.39
6120.3,161.83,1721.05,163.82,2880.32,1147.48,81.98,1005.7,3256.64,456.15,377.22,334.18,341.49,161.11,181.27,15.87,1182.18,148.59,330.99,9285.64
6186.45,161.92,1717.09,162.58,2940.49,1143.68,82.33,1002.74,3326.86,453.76,376.7,334.82,341.67,161.42,183.19,15.85,1183.52,150.68,332.53,9451.37
6145.8,166.88,1695.72,165.23,2938.82,1163.56,81.94,1019.09,3264.53,455.05,388.22,333.3,348.69,167.3,182.44,16.16,1242.34,151.78,339.28,9421.76
6159.45,165.64,1657.83,163.7,2888.39,1141.92,80.62,1009.43,3111.6,447.64,386.39,332.42,354.07,161.33,180.39,15.96,1227.32,150.25,338.05,9427.46
6143.4,167.07,1636.85,167.43,2890.97,1176.78,79.82,1017.89,3044.33,447.41,386.59,326.69,364.21,167.82,180.76,17.02,1276.74,152.04,344.98,9149.21
6029.95,168.64,1641.69,169.37,2866.71,1194,80,1044.23,3041.1,452.84,388.84,330.27,371.41,171.89,180.29,17.03,1282.88,152.59,343.61,9238.21
5991.3,169.4,1622.82,166.75,2838.11,1207.27,79.36,1043.08,2995.6,452.2,388.7,329.14,367.65,167.43,181.09,17.18,1283.46,152.85,338.18,9208.77
6029.5,167.35,1609.43,166.07,2837.29,1194.09,79.43,1021.14,3031.49,450.82,389.47,338.83,371.86,168.95,188.97,17.25,1284.99,153.49,339.24,9449.56
6035.65,169.02,1614.71,170.32,2846.22,1208.08,80.62,1030.94,3031.07,453.58,396.86,330.61,375.58,169.43,198.95,16.97,1291.57,154.85,338,9442.29
6018.3,168.64,1615,170.4,2878.36,1204.32,80.78,1022.1,3024.31,456.98,395.61,330.95,375.76,167.09,203.89,16.79,1297.04,154.72,341.23,9061.7
5959.55,167.26,1602.29,171.58,2883.42,1178.26,81.99,1006.47,3079.84,464.66,389.9,330.12,368.65,158.95,204.31,16.13,1276.07,154.42,344.23,9092.13
5991,165.21,1573.83,173.18,2915.89,1171.31,81.98,1003.27,3048.46,464.06,389.85,324.64,356.52,157.35,204.59,16.28,1275.4,155.61,338.89,9094.95
6009.05,163.73,1580.14,169.16,2898.03,1171.93,82.47,1007.04,3037.91,461.67,391.53,325.81,349.59,157.09,206.04,16.3,1289.65,153.06,336.33,9179.03
5980.45,163.11,1549.39,163.61,2873.35,1106.29,81.1,1004.65,2942.12,456.34,387.69,324.64,353.49,156.35,201.47,16.23,1287.68,151.61,333.55,9199.86
5884.95,159.16,1592.51,161.4,2865.35,1035.95,81.22,1004.65,2963.27,468.71,394.03,321.8,385.17,155.96,205.52,16.15,1266.33,149.1,334.96,9276.71
5828.7,159.92,1579.01,157.35,2957.54,1052.79,81.78,1000.17,3011.91,461.44,400.65,321.36,396.44,153.45,204.54,16.56,1225.69,158.93,346.74,9128.55
5860.95,163.64,1550.12,159,2928.27,1076,81.93,1013.91,3009.91,459.83,406.17,335.02,398.35,148.21,205.34,16.78,1176.18,158.34,368.8,9208.87
5795.55,161.16,1540,162.1,3031.98,1086.41,83.16,1018.06,3101,463.33,407.61,336.97,389.88,146.7,209.72,16.07,1189.13,158.25,363.02,9189.67
5760,163.11,1551.93,161.25,3001.14,1076.66,84,992.53,3142.97,467.37,400.22,317.15,388.75,148.13,210.56,16.15,1204.34,153.44,365.19,9226.09
5640.05,166.12,1535.55,161.57,2927.22,1074.52,82.54,941.01,3074.56,459.74,404.3,322.48,390.97,146.96,206.41,16.4,1219.7,146.64,355.3,9225.5
5607.85,160.07,1533.15,160.07,2926.51,1059.59,83.56,919.11,3104.37,455.92,406.69,311.56,384.72,143.76,210.93,16.17,1208.71,142.43,347.45,8689.52
5604,162.45,1525.82,158.61,2928.27,1064.96,83.76,923.4,3087.64,450.91,419.24,316.61,381.64,138.09,206.97,15.98,1238.79,142.94,356.4,8696.25
5576.95,163.45,1518.58,156.7,2906.52,1061.73,84.55,936.29,3061.49,444.97,426.11,324.64,385.08,137.05,211.17,15.6,1265.47,144.55,352.3,8762.71
5479.4,163.83,1488.91,155.79,2954.45,1069.81,86.57,906.75,3074.23,449.53,411.74,325.86,390.56,138.39,212.24,15.88,1262.35,144.42,345.06,8859.95
5486.15,166.78,1469.25,162.06,2936.27,1084.13,85.92,940.87,3088.21,452.43,418.85,321.99,393.23,138.47,208.74,16.1,1293.29,147.66,349.3,8869.7
5471.85,166.83,1464.41,170.52,2930.32,1102.2,84.99,947.35,3099.29,449.44,424.01,326.79,382.59,140.55,209.25,16.29,1297.95,147.06,350.32,8906.07
5402.4,162.88,1451.65,166.77,2952.88,1083.18,84.07,907.14,3111.17,446.03,410.07,330.36,381.73,134.97,208.51,16.16,1273.24,143.4,339.59,8977.03
5415.45,164.78,1409.75,166.76,2903.71,1077.38,80.43,897.79,3081.03,439.32,411.12,327.18,382.77,137.05,191.3,16.42,1306.54,141.66,344.31,8669.28
5408.7,164.3,1426.96,167.42,2885.2,1071.29,80.39,899.41,3038.48,436.65,413.41,330.36,371.64,135.92,191.07,15.83,1282.4,139.15,343.21,8688.83
5477.9,163.78,1427.01,168.74,2871.44,1082.13,80.52,905.32,3033.73,439.5,410.22,327.48,373.18,134.97,192.28,16.28,1315.46,143.15,347.45,8782.9
5462.35,164.73,1459.91,170.21,2886.67,1093.12,80.08,915.68,3024.17,441.43,413.99,326.79,375.21,139.47,192.98,16.37,1325.92,145.66,355.48,8775.28
5505.1,165.59,1463.24,171.42,2902.38,1091.74,79.74,906.71,2986.85,441.2,413.32,330.12,359.87,140.03,192.09,16.38,1321.12,144.68,351.42,8866.08
5543.5,166.97,1459.52,169.59,2877.44,1099.78,79.44,912,2985,439.82,415.85,336.48,364.12,139.51,190.65,16.51,1335.71,144.59,350.27,8605.94
5530.65,170.21,1464.85,169.34,2869.25,1079.85,80.14,917.54,2993.79,438.07,411.27,335.41,363.72,137.18,193.07,16.06,1315.08,140.68,347.09,8674.33
5540.2,169.88,1457.86,167.98,2911.95,1058.69,80.46,884.47,2946.3,441.25,401.58,333.35,361.77,131.94,191.77,15.44,1279.52,135.87,343.21,8796.71
5479.15,165.4,1439.43,171.48,2863.83,1048.22,79.26,878.18,2955.95,441.57,398.19,344.42,361.77,132.07,191.49,15.58,1271.27,136.3,337.08,8923.98
5414.15,169.97,1444.07,175.2,2827.23,1056.54,79.3,877.51,2940.6,441.89,395.18,345,367.7,132.72,188.08,15.69,1274.1,138.72,339.11,8879.54
5418.3,169.97,1427.6,176.69,2823.23,1060.73,79.75,885.09,2942.55,432.69,398.62,345.3,371.91,132.98,188.45,15.8,1266.52,139.02,335.89,8920.77
5452.1,170.78,1436.89,176.89,2905.95,1059.78,80.27,889.25,2909.74,444.74,402.25,355.82,368.83,132.37,190.51,15.89,1224.21,140.47,339.99,8982.23
5416.45,168.16,1429.5,175.48,2832.42,1046.6,81.21,888.67,2956.57,427.68,392.75,345.05,358.42,127.7,186.64,15.99,1206.21,138.13,333.33,9006.67
5420.6,166.45,1416.64,176.51,2795.58,1071.19,80.92,892.39,2993.65,433.11,401.91,333.94,360.05,126.79,187.57,15.93,1205.93,138.17,335.18,9117.47
5460.7,164.5,1372.4,177.93,2755.69,1072.19,80.39,910.24,2837.24,424.64,408.78,331,367.11,122.37,186.4,16.1,1218.16,139.45,340.25,9078.08
5486.15,168.31,1373.52,179.77,2740.85,1072.76,79.17,870.45,2753.43,429.52,402.87,333.55,376.66,124.49,185.28,16.32,1236.73,142.21,337.39,9126.48
5439.25,160.4,1400.02,171.64,2727.09,1059.87,78.99,871.93,2697.48,428.32,400.15,331.74,373.45,122.89,184.4,16.29,1206.12,142.72,332.31,8919.73
5447.1,159.49,1398.65,169.26,2695.39,1049.74,79.33,854.37,2718.44,430.62,398.48,336.58,373.68,121.16,182.44,16,1148.4,140.6,325.61,8979.6
5467.85,159.73,1359.05,171.89,2643.8,1050.08,77.44,872.88,2636.96,424.64,403.54,335.55,380.6,123.41,178.47,16.31,1180.5,139.45,326.31,8572.09
5439.55,157.4,1346.83,172.57,2620.53,1046.51,77.81,854.32,2623.36,422.9,390.65,330.32,383.18,119.69,178.8,16.55,1167.06,138.04,327.55,7982.28
5431.65,155.49,1338.22,168.6,2642.56,1044.46,78.55,839.44,2639.9,427.36,391.84,317.54,388.93,121.51,175.35,15.59,1188.17,141.15,326.05,7571.1
5367.6,154.59,1334.21,168.16,2583.26,992.15,76.1,835.86,2630.3,420.08,391.32,305.15,386.12,120.25,174.14,15.52,1167.16,135.11,313.29,7515.78
